date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-01 23:59:07+00:00,1532149778385084417,@realamberheard You not,https://twitter.com/AnaR0drigues22/status/1532149778385084417,@realamberheard You not,AnaR0drigues22,37314,0,0,12,0,en,1047582190769463296,,,,,1.0475821907694633e+18,https://twitter.com/realamberheard,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:59:07+00:00,1532149776107458560,"โอเค ป๋าชนะแล้ว ไม่เหนื่อยแล้วนะ พวกเราอะ ไม่เหนื่อยตามแล้วนะ 55555 ดีใจกับนาง

Johnny Depp’s Rapid Reaction to Major Win Against Amber Heard https://t.co/ZaosNUp3US via @YouTube",https://twitter.com/skvv91/status/1532149776107458560,"โอเค ป๋าชนะแล้ว ไม่เหนื่อยแล้วนะ พวกเราอะ ไม่เหนื่อยตามแล้วนะ 55555 ดีใจกับนาง

Johnny Depp’s Rapid Reaction to Major Win Against Amber Heard youtu.be/MwjdeqlyiNE via @YouTube",skvv91,72,0,0,0,0,und,1532149776107458560,['https://youtu.be/MwjdeqlyiNE'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/MwjdeqlyiNE'],['https://t.co/ZaosNUp3US'],Twitter for iPhone
2022-06-01 23:59:06+00:00,1532149774731862016,"@Eteniaamor @KyDUIGuy Waldman's statement was about one specific allegation (Amber and friends trashing the flat and blaming Johnny) 
The fact Johnny won all three of his claims shows the jury completely rejected Amber's abuse claims, so they still could find that one statement defamatory",https://twitter.com/beltanebaby/status/1532149774731862016,"@Eteniaamor @KyDUIGuy Waldman's statement was about one specific allegation (Amber and friends trashing the flat and blaming Johnny) 
The fact Johnny won all three of his claims shows the jury completely rejected Amber's abuse claims, so they still could find that one statement defamatory",beltanebaby,179,0,0,2,0,en,1532083803346419714,,,,,1.5320892745977897e+18,https://twitter.com/Eteniaamor,"[User(username='Eteniaamor', id=1515064433051115527, displayname='Etenia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KyDUIGuy', id=377075561, displayname='The DUI Guy+', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Eteniaamor', id=1515064433051115527, displayname='Etenia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KyDUIGuy', id=377075561, displayname='The DUI Guy+', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:59:06+00:00,1532149771175174145,amber heard was heard. and she’s a liar. everyone can calm down.,https://twitter.com/hotandbravoed/status/1532149771175174145,amber heard was heard. and she’s a liar. everyone can calm down.,hotandbravoed,3200,0,0,2,0,en,1532149771175174145,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:59:06+00:00,1532149771019984897,@realamberheard The justice is also for the men. All the world now know the truth. You must be respet the law and be honest with yourself.,https://twitter.com/SR44997022/status/1532149771019984897,@realamberheard The justice is also for the men. All the world now know the truth. You must be respet the law and be honest with yourself.,SR44997022,1,0,0,0,0,en,1532149771019984897,,,,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:59:05+00:00,1532149770441179140,@AsraNomani @TimJGraham @washingtonpost @PostOpinions @RuthMarcus @Michaellarabee @ACLU Hmmm. For the US standard for libel the decision does seem overly hash against Amber,https://twitter.com/RyanDevan0/status/1532149770441179140,@AsraNomani @TimJGraham @washingtonpost @PostOpinions @RuthMarcus @Michaellarabee @ACLU Hmmm. For the US standard for libel the decision does seem overly hash against Amber,RyanDevan0,66,1,0,0,0,en,1532144728480808960,,,,,1.532144728480809e+18,https://twitter.com/AsraNomani,"[User(username='AsraNomani', id=45617221, displayname='Asra Q. Nomani 🐾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TimJGraham', id=22033805, displayname='Tim Graham', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='washingtonpost', id=2467791, displayname='The Washington Post', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PostOpinions', id=14345812, displayname='Washington Post Opinions', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RuthMarcus', id=21148783, displayname='Ruth Marcus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Michaellarabee', id=182543291, displayname='Michael Larabee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ACLU', id=13393052, displayname='ACLU', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AsraNomani', id=45617221, displayname='Asra Q. Nomani 🐾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TimJGraham', id=22033805, displayname='Tim Graham', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='washingtonpost', id=2467791, displayname='The Washington Post', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PostOpinions', id=14345812, displayname='Washington Post Opinions', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RuthMarcus', id=21148783, displayname='Ruth Marcus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Michaellarabee', id=182543291, displayname='Michael Larabee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ACLU', id=13393052, displayname='ACLU', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:59:05+00:00,1532149769434550272,"As much as we can question her actions, I truly hope that Amber Heard has people around her tonight and for the foreseeable future because this is actually enough to make someone do something very sad 

Praying for everyone involved and that all parties can heal",https://twitter.com/crestarose_/status/1532149769434550272,"As much as we can question her actions, I truly hope that Amber Heard has people around her tonight and for the foreseeable future because this is actually enough to make someone do something very sad 

Praying for everyone involved and that all parties can heal",crestarose_,1753,0,0,0,0,en,1532149769434550272,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:59:05+00:00,1532149768482332681,"Some of the worst takes by checkmarks. Feel free to drop more.
No random users or amber heard fan accounts. Only verified accounts with checkmarks https://t.co/Fm8vla6GSz",https://twitter.com/FillaneAmmisto/status/1532149768482332681,"Some of the worst takes by checkmarks. Feel free to drop more.
No random users or amber heard fan accounts. Only verified accounts with checkmarks https://t.co/Fm8vla6GSz",FillaneAmmisto,489,7,1,18,0,en,1532147583212261377,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNKFPvWUAAzGki?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNKFPvWUAAzGki?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNKFtYWIAEqzIG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNKFtYWIAEqzIG?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNKF4TWIAE7Oih?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNKF4TWIAE7Oih?format=jpg&name=large')]",,,1.5321475832122614e+18,https://twitter.com/FillaneAmmisto,,,,,,,,,Twitter for Android
2022-06-01 23:59:05+00:00,1532149767408701441,"🙌🏼 | AMBER HEARD PIERDE JUICIO CONTRA JOHNNY DEPP 👩🏻‍⚖️💲 

#Espectáculos 
Más información en:https://t.co/iPTquZvfXZ https://t.co/6b6oXMiHwo",https://twitter.com/NoticierosSLP/status/1532149767408701441,"🙌🏼 | AMBER HEARD PIERDE JUICIO CONTRA JOHNNY DEPP 👩🏻‍⚖️💲 

#Espectáculos 
Más información en:bit.ly/3zcTIFm https://t.co/6b6oXMiHwo",NoticierosSLP,538,0,0,0,0,es,1532149767408701441,['https://bit.ly/3zcTIFm'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUNKF7KVsAAGakY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNKF7KVsAAGakY?format=jpg&name=large')]",,,,,,,,['Espectáculos'],,,['https://bit.ly/3zcTIFm'],['https://t.co/iPTquZvfXZ'],Twitter for Android
2022-06-01 23:59:05+00:00,1532149767156948993,"@AlbaneGaillot C’est même plus de la subjectivité la, mais de la mauvaise foi. Le procès ne s’est pas fait en 24h.Vous auriez bien + de crédibilité en pointant du doigt les mensonges et manipulations d’Amber Heard plutôt que de défendre l’indéfendable. C’est aussi ça MeToo",https://twitter.com/Kastolo9/status/1532149767156948993,"@AlbaneGaillot C’est même plus de la subjectivité la, mais de la mauvaise foi. Le procès ne s’est pas fait en 24h.Vous auriez bien + de crédibilité en pointant du doigt les mensonges et manipulations d’Amber Heard plutôt que de défendre l’indéfendable. C’est aussi ça MeToo",Kastolo9,311,0,0,41,0,fr,1532103889708892163,,,,,1.5321038897088922e+18,https://twitter.com/AlbaneGaillot,"[User(username='AlbaneGaillot', id=315284579, displayname='Albane Gaillot', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AlbaneGaillot', id=315284579, displayname='Albane Gaillot', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:59:04+00:00,1532149763742781444,"Al contrario, ganó la justicia y la verdad. Lo que en toda sociedad sana y de derecho debe primar. 

Ahora le toca a Amber ser demandada por perjurio en el Reino Unido, ya que mintió bajo juramento. https://t.co/Bm77SYzqGm",https://twitter.com/JosephAll26/status/1532149763742781444,"Al contrario, ganó la justicia y la verdad. Lo que en toda sociedad sana y de derecho debe primar. 

Ahora le toca a Amber ser demandada por perjurio en el Reino Unido, ya que mintió bajo juramento. twitter.com/escalantesk/st…",JosephAll26,71,1,0,1,0,es,1532149763742781444,['https://twitter.com/escalantesk/status/1532085704368472064'],,,https://twitter.com/escalantesk/status/1532085704368472064,,,,,,,,,['https://twitter.com/escalantesk/status/1532085704368472064'],['https://t.co/Bm77SYzqGm'],Twitter for Android
2022-06-01 23:59:03+00:00,1532149761561833472,"@thespybrief Having followed the trial, for reasons I mentioned before, I would definitely place Dr. Ford, Tara Reade, and Amber Heard in exactly the same category.

The judgement was very predictable.",https://twitter.com/ChrisANethery/status/1532149761561833472,"@thespybrief Having followed the trial, for reasons I mentioned before, I would definitely place Dr. Ford, Tara Reade, and Amber Heard in exactly the same category.

The judgement was very predictable.",ChrisANethery,3946,0,0,12,0,en,1532113973260296194,,,,,1.5321139732602962e+18,https://twitter.com/thespybrief,"[User(username='thespybrief', id=905154964829462528, displayname='The Spy Brief', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='thespybrief', id=905154964829462528, displayname='The Spy Brief', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:59:03+00:00,1532149761326956544,"@VICENews There’s a big difference in saying something 
And doing something 
And the jury heard amber 
admitting to starting physical fights 
And to hitting Johnny!

And What kind of organisation thinks 
a vile text message is worse than actually physically abusing someone
Shame on you🤦‍♂️",https://twitter.com/Willow7712/status/1532149761326956544,"@VICENews There’s a big difference in saying something 
And doing something 
And the jury heard amber 
admitting to starting physical fights 
And to hitting Johnny!

And What kind of organisation thinks 
a vile text message is worse than actually physically abusing someone
Shame on you🤦‍♂️",Willow7712,1,0,0,0,0,en,1532081794752860160,,,,,1.5320817947528602e+18,https://twitter.com/VICENews,"[User(username='VICENews', id=1630896181, displayname='VICE News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='VICENews', id=1630896181, displayname='VICE News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:59:03+00:00,1532149761138167808,@onosowobo Like Amber send you,https://twitter.com/Wales539/status/1532149761138167808,@onosowobo Like Amber send you,Wales539,70,0,0,0,0,en,1532086183173541889,,,,,1.532086183173542e+18,https://twitter.com/onosowobo,"[User(username='onosowobo', id=1922875165, displayname='Dami', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='onosowobo', id=1922875165, displayname='Dami', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:59:03+00:00,1532149761117134850,@DonnaDotPaella Tell me you didn’t watch any of the Johnny Depp / Amber Heard trial without telling me.,https://twitter.com/empirestatesun/status/1532149761117134850,@DonnaDotPaella Tell me you didn’t watch any of the Johnny Depp / Amber Heard trial without telling me.,empirestatesun,625,1,0,33,0,en,1532090519429472256,,,,,1.5320905194294723e+18,https://twitter.com/DonnaDotPaella,"[User(username='DonnaDotPaella', id=780444786, displayname='Donna', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='DonnaDotPaella', id=780444786, displayname='Donna', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
